9.111970067024230957e-01,-8.669904619455337524e-02,-8.248678594827651978e-02,3.942071199417114258e-01
9.104841351509094238e-01,-8.803911507129669189e-02,-8.397457003593444824e-02,3.952419161796569824e-01
9.098129272460937500e-01,-8.929444849491119385e-02,-8.546473830938339233e-02,3.961852490901947021e-01
9.095687866210937500e-01,-8.982629328966140747e-02,-8.598904311656951904e-02,3.965119123458862305e-01
9.090262651443481445e-01,-9.143680334091186523e-02,-8.738709241151809692e-02,3.970820605754852295e-01
9.081988930702209473e-01,-9.301028400659561157e-02,-8.893931657075881958e-02,3.982633054256439209e-01
9.077895283699035645e-01,-9.427716583013534546e-02,-9.012435376644134521e-02,3.986323475837707520e-01
9.076008200645446777e-01,-9.480087459087371826e-02,-9.065000712871551514e-02,3.988183140754699707e-01
9.068040847778320312e-01,-9.627479314804077148e-02,-9.200339019298553467e-02,3.999662101268768311e-01
9.064978957176208496e-01,-9.691000729799270630e-02,-9.275335073471069336e-02,4.003332853317260742e-01
9.060789346694946289e-01,-9.827100485563278198e-02,-9.409230202436447144e-02,4.006375968456268311e-01
9.051181674003601074e-01,-9.975527226924896240e-02,-9.547113627195358276e-02,4.021133780479431152e-01
9.046943187713623047e-01,-1.012649983167648315e-01,-9.715888649225234985e-02,4.022857248783111572e-01
9.043747782707214355e-01,-1.018414124846458435e-01,-9.785415232181549072e-02,4.026900529861450195e-01
9.035909175872802734e-01,-1.031991243362426758e-01,-9.941546618938446045e-02,4.037201404571533203e-01
9.033240079879760742e-01,-1.038694307208061218e-01,-1.001769900321960449e-01,4.039574265480041504e-01
9.026685357093811035e-01,-1.052597910165786743e-01,-1.015460342168807983e-01,4.047201573848724365e-01
9.019456505775451660e-01,-1.065272837877273560e-01,-1.030289903283119202e-01,4.056241810321807861e-01
9.014196991920471191e-01,-1.076510250568389893e-01,-1.043430715799331665e-01,4.061604142189025879e-01
9.009243845939636230e-01,-1.087061613798141479e-01,-1.052960902452468872e-01,4.067321419715881348e-01
9.003333449363708496e-01,-1.099926084280014038e-01,-1.067656204104423523e-01,4.073114693164825439e-01
9.000248908996582031e-01,-1.107284873723983765e-01,-1.074158996343612671e-01,4.076229631900787354e-01
8.993111252784729004e-01,-1.122076436877250671e-01,-1.085498780012130737e-01,4.084922373294830322e-01
8.987635970115661621e-01,-1.136739999055862427e-01,-1.096863001585006714e-01,4.089879691600799561e-01
8.984653353691101074e-01,-1.144918054342269897e-01,-1.102636754512786865e-01,4.092597961425781250e-01
8.973687291145324707e-01,-1.167732477188110352e-01,-1.123381704092025757e-01,4.104552268981933594e-01
8.970984220504760742e-01,-1.174326315522193909e-01,-1.128397881984710693e-01,4.107205569744110107e-01
8.963460326194763184e-01,-1.188942417502403259e-01,-1.142518445849418640e-01,4.115512073040008545e-01
8.960594534873962402e-01,-1.195973157882690430e-01,-1.150982156395912170e-01,4.117358028888702393e-01
8.952766060829162598e-01,-1.212087795138359070e-01,-1.165371984243392944e-01,4.125619828701019287e-01
8.950145840644836426e-01,-1.217753365635871887e-01,-1.171096637845039368e-01,4.128014445304870605e-01
8.942246437072753906e-01,-1.230017095804214478e-01,-1.187417879700660706e-01,4.136825501918792725e-01
8.936268687248229980e-01,-1.244268789887428284e-01,-1.200861334800720215e-01,4.141598641872406006e-01
8.928573131561279297e-01,-1.257518380880355835e-01,-1.214687675237655640e-01,4.150151908397674561e-01
8.924144506454467773e-01,-1.266975253820419312e-01,-1.222973465919494629e-01,4.154365658760070801e-01
8.918579816818237305e-01,-1.281425058841705322e-01,-1.236206069588661194e-01,4.157966077327728271e-01
8.913309574127197266e-01,-1.290334463119506836e-01,-1.245651841163635254e-01,4.163690805435180664e-01
8.907126188278198242e-01,-1.303713172674179077e-01,-1.258729845285415649e-01,4.168818891048431396e-01
8.899291753768920898e-01,-1.318606436252593994e-01,-1.274594217538833618e-01,4.176038503646850586e-01
8.895625472068786621e-01,-1.324687302112579346e-01,-1.282729357481002808e-01,4.179435074329376221e-01
8.887780308723449707e-01,-1.337777227163314819e-01,-1.297121345996856689e-01,4.187503457069396973e-01
8.882090449333190918e-01,-1.349293291568756104e-01,-1.311089992523193359e-01,4.191529452800750732e-01
8.873079419136047363e-01,-1.365800201892852783e-01,-1.327862441539764404e-01,4.199982285499572754e-01
8.868834972381591797e-01,-1.372726708650588989e-01,-1.336139440536499023e-01,4.204060435295104980e-01
8.862458467483520508e-01,-1.382796466350555420e-01,-1.348239481449127197e-01,4.210339188575744629e-01
8.857967257499694824e-01,-1.389766186475753784e-01,-1.355207562446594238e-01,4.215257167816162109e-01
8.851059079170227051e-01,-1.406189352273941040e-01,-1.372391581535339355e-01,4.218759536743164062e-01
8.843525052070617676e-01,-1.419523358345031738e-01,-1.386320590972900391e-01,4.225534796714782715e-01
8.835734128952026367e-01,-1.432843953371047974e-01,-1.401184797286987305e-01,4.232427775859832764e-01
8.832508921623229980e-01,-1.437998265027999878e-01,-1.407675594091415405e-01,4.235256612300872803e-01
8.823437690734863281e-01,-1.455200463533401489e-01,-1.423318833112716675e-01,4.243053793907165527e-01
8.821070194244384766e-01,-1.460399627685546875e-01,-1.429217606782913208e-01,4.244208931922912598e-01
8.811727166175842285e-01,-1.475604027509689331e-01,-1.444067806005477905e-01,4.253319501876831055e-01
8.809668421745300293e-01,-1.480057388544082642e-01,-1.449254453182220459e-01,4.254272580146789551e-01
8.796479701995849609e-01,-1.502545773983001709e-01,-1.472692042589187622e-01,4.265616834163665771e-01
8.793476819992065430e-01,-1.508001834154129028e-01,-1.477850824594497681e-01,4.268097579479217529e-01
8.785764575004577637e-01,-1.524229049682617188e-01,-1.494085937738418579e-01,4.272560775279998779e-01
8.782143592834472656e-01,-1.530780345201492310e-01,-1.500160247087478638e-01,4.275533854961395264e-01
8.773409128189086914e-01,-1.545550823211669922e-01,-1.513396352529525757e-01,4.283478856086730957e-01
8.765776753425598145e-01,-1.559778153896331787e-01,-1.527852565050125122e-01,4.288814365863800049e-01
8.760957717895507812e-01,-1.568733751773834229e-01,-1.534301787614822388e-01,4.293090999126434326e-01
8.753527998924255371e-01,-1.582048386335372925e-01,-1.547330617904663086e-01,4.298679828643798828e-01
8.745920658111572266e-01,-1.597299426794052124e-01,-1.561312377452850342e-01,4.303465187549591064e-01
8.738889694213867188e-01,-1.609529256820678711e-01,-1.574322134256362915e-01,4.308449625968933105e-01
8.734835982322692871e-01,-1.615230143070220947e-01,-1.578985452651977539e-01,4.312827885150909424e-01
8.725972175598144531e-01,-1.632285118103027344e-01,-1.596449762582778931e-01,4.317917525768280029e-01
8.721204996109008789e-01,-1.640449911355972290e-01,-1.602724045515060425e-01,4.322127401828765869e-01
8.713893294334411621e-01,-1.655507385730743408e-01,-1.617877632379531860e-01,4.325487911701202393e-01
8.709498047828674316e-01,-1.661459207534790039e-01,-1.625262349843978882e-01,4.329288601875305176e-01
8.702203631401062012e-01,-1.674853712320327759e-01,-1.638272702693939209e-01,4.333887994289398193e-01
8.689120411872863770e-01,-1.695151180028915405e-01,-1.660686731338500977e-01,4.343703091144561768e-01
8.684673309326171875e-01,-1.703299283981323242e-01,-1.668289452791213989e-01,4.346496760845184326e-01
8.677664995193481445e-01,-1.716732829809188843e-01,-1.683063507080078125e-01,4.349511861801147461e-01
8.674228787422180176e-01,-1.722434312105178833e-01,-1.689218431711196899e-01,4.351725578308105469e-01
8.663311004638671875e-01,-1.737924367189407349e-01,-1.705059260129928589e-01,4.361128509044647217e-01
8.659689426422119141e-01,-1.744089573621749878e-01,-1.710919737815856934e-01,4.363563656806945801e-01
8.652413487434387207e-01,-1.756756007671356201e-01,-1.724469065666198730e-01,4.367581605911254883e-01
8.647279143333435059e-01,-1.764374226331710815e-01,-1.732713580131530762e-01,4.371412992477416992e-01
8.635537028312683105e-01,-1.784770339727401733e-01,-1.752731055021286011e-01,4.378360509872436523e-01
8.628497719764709473e-01,-1.794871538877487183e-01,-1.762439161539077759e-01,4.384208023548126221e-01
8.621713519096374512e-01,-1.806425452232360840e-01,-1.775193214416503906e-01,4.387661218643188477e-01
8.612666726112365723e-01,-1.821671724319458008e-01,-1.790775954723358154e-01,4.392791688442230225e-01
8.607752919197082520e-01,-1.828441768884658813e-01,-1.798568665981292725e-01,4.396425187587738037e-01
8.600043654441833496e-01,-1.840997487306594849e-01,-1.813163906335830688e-01,4.400275945663452148e-01
8.596529364585876465e-01,-1.846755594015121460e-01,-1.820303946733474731e-01,4.401782155036926270e-01
8.585053086280822754e-01,-1.862180829048156738e-01,-1.834318488836288452e-01,4.411852061748504639e-01
8.576592206954956055e-01,-1.876627951860427856e-01,-1.851803511381149292e-01,4.414878487586975098e-01
8.567293882369995117e-01,-1.890651136636734009e-01,-1.864873021841049194e-01,4.421444833278656006e-01
8.562232255935668945e-01,-1.899152547121047974e-01,-1.871683150529861450e-01,4.424725472927093506e-01
8.553969264030456543e-01,-1.913873851299285889e-01,-1.887020468711853027e-01,4.427851438522338867e-01
8.550871014595031738e-01,-1.918444782495498657e-01,-1.892378181219100952e-01,4.429567754268646240e-01
8.540263772010803223e-01,-1.931818425655364990e-01,-1.906097531318664551e-01,4.438328742980957031e-01
8.530440926551818848e-01,-1.945918202400207520e-01,-1.925111114978790283e-01,4.442851841449737549e-01
8.521731495857238770e-01,-1.960161626338958740e-01,-1.939089745283126831e-01,4.447222054004669189e-01
8.515259027481079102e-01,-1.968201994895935059e-01,-1.945767104625701904e-01,4.453149139881134033e-01
8.508744835853576660e-01,-1.982711851596832275e-01,-1.961222589015960693e-01,4.452383220195770264e-01
8.505524992942810059e-01,-1.989264488220214844e-01,-1.968095302581787109e-01,4.452580809593200684e-01
8.492618203163146973e-01,-2.006796300411224365e-01,-1.983182579278945923e-01,4.462644457817077637e-01
8.485798835754394531e-01,-2.016295641660690308e-01,-1.995806843042373657e-01,4.465705454349517822e-01
8.477688431739807129e-01,-2.028755992650985718e-01,-2.010119110345840454e-01,4.469048678874969482e-01
8.472388982772827148e-01,-2.036902755498886108e-01,-2.016936987638473511e-01,4.472317397594451904e-01
8.462106585502624512e-01,-2.052461057901382446e-01,-2.031392008066177368e-01,4.478125572204589844e-01
8.457752466201782227e-01,-2.059654593467712402e-01,-2.039175927639007568e-01,4.479510188102722168e-01
8.448089361190795898e-01,-2.074141800403594971e-01,-2.052159309387207031e-01,4.485128819942474365e-01
8.436841964721679688e-01,-2.091602385044097900e-01,-2.065579295158386230e-01,4.492025077342987061e-01
8.433078527450561523e-01,-2.096841335296630859e-01,-2.070631235837936401e-01,4.494323432445526123e-01
8.425634503364562988e-01,-2.110606729984283447e-01,-2.083916813135147095e-01,4.495700597763061523e-01
8.415811061859130859e-01,-2.125028967857360840e-01,-2.095405608415603638e-01,4.501963555812835693e-01
8.406571745872497559e-01,-2.140277177095413208e-01,-2.112554609775543213e-01,4.503986537456512451e-01
8.402783870697021484e-01,-2.145963013172149658e-01,-2.118041813373565674e-01,4.505770802497863770e-01
8.392192125320434570e-01,-2.158827036619186401e-01,-2.131657302379608154e-01,4.512939751148223877e-01
8.386471867561340332e-01,-2.165891975164413452e-01,-2.139210402965545654e-01,4.516612589359283447e-01
8.378880620002746582e-01,-2.178743183612823486e-01,-2.152177840471267700e-01,4.518359601497650146e-01
8.374318480491638184e-01,-2.186220139265060425e-01,-2.160185128450393677e-01,4.519385397434234619e-01
8.361808061599731445e-01,-2.200828492641448975e-01,-2.174507528543472290e-01,4.528579115867614746e-01
8.351958990097045898e-01,-2.214505076408386230e-01,-2.188768088817596436e-01,4.533218145370483398e-01
8.343185186386108398e-01,-2.228629142045974731e-01,-2.203518897294998169e-01,4.535304903984069824e-01
8.332782983779907227e-01,-2.241423726081848145e-01,-2.214152514934539795e-01,4.542939662933349609e-01
8.327391743659973145e-01,-2.249462753534317017e-01,-2.222003340721130371e-01,4.545016586780548096e-01
8.319219350814819336e-01,-2.261583805084228516e-01,-2.233759313821792603e-01,4.548202157020568848e-01
8.314264416694641113e-01,-2.266982495784759521e-01,-2.240075469017028809e-01,4.551469087600708008e-01
8.303289413452148438e-01,-2.278132438659667969e-01,-2.249659895896911621e-01,4.561197161674499512e-01
8.300434350967407227e-01,-2.284175902605056763e-01,-2.253213822841644287e-01,4.561620652675628662e-01
8.287900090217590332e-01,-2.294475585222244263e-01,-2.262869030237197876e-01,4.574442207813262939e-01
8.284122943878173828e-01,-2.296743988990783691e-01,-2.265253961086273193e-01,4.578964114189147949e-01
8.279783129692077637e-01,-2.298421561717987061e-01,-2.267333865165710449e-01,4.584936797618865967e-01
8.276324868202209473e-01,-2.299825698137283325e-01,-2.268006503582000732e-01,4.590140879154205322e-01
8.270915150642395020e-01,-2.299504131078720093e-01,-2.266928404569625854e-01,4.600573778152465820e-01
8.266675472259521484e-01,-2.296840697526931763e-01,-2.267172783613204956e-01,4.609396457672119141e-01
8.264541625976562500e-01,-2.294460833072662354e-01,-2.266305834054946899e-01,4.614831209182739258e-01
8.260529041290283203e-01,-2.290065437555313110e-01,-2.262329310178756714e-01,4.626137316226959229e-01
8.258153796195983887e-01,-2.283331602811813354e-01,-2.256269007921218872e-01,4.636651873588562012e-01
8.256086707115173340e-01,-2.280674129724502563e-01,-2.254289388656616211e-01,4.642601013183593750e-01
8.252720832824707031e-01,-2.271203398704528809e-01,-2.247467041015625000e-01,4.656516313552856445e-01
8.250979185104370117e-01,-2.264495193958282471e-01,-2.241961658000946045e-01,4.665513634681701660e-01
8.249649405479431152e-01,-2.261751443147659302e-01,-2.239165604114532471e-01,4.670535624027252197e-01
8.247001171112060547e-01,-2.252726554870605469e-01,-2.232834249734878540e-01,4.682590663433074951e-01
8.243818283081054688e-01,-2.242224365472793579e-01,-2.223562896251678467e-01,4.697622954845428467e-01
8.242721557617187500e-01,-2.230985909700393677e-01,-2.211866080760955811e-01,4.710401594638824463e-01
8.241712450981140137e-01,-2.226859778165817261e-01,-2.207553684711456299e-01,4.716140925884246826e-01
8.241330385208129883e-01,-2.214636802673339844e-01,-2.197236120700836182e-01,4.727368354797363281e-01
8.240985274314880371e-01,-2.208401560783386230e-01,-2.191265374422073364e-01,4.733654260635375977e-01
8.239508271217346191e-01,-2.194145768880844116e-01,-2.177341431379318237e-01,4.749253988265991211e-01
8.240180015563964844e-01,-2.177220135927200317e-01,-2.164886295795440674e-01,4.761556684970855713e-01
8.238224387168884277e-01,-2.165520340204238892e-01,-2.154339253902435303e-01,4.775039851665496826e-01
8.237376213073730469e-01,-2.156900912523269653e-01,-2.147325277328491211e-01,4.783556163311004639e-01
8.236273527145385742e-01,-2.144082784652709961e-01,-2.135497927665710449e-01,4.796493649482727051e-01
8.235258460044860840e-01,-2.138879746198654175e-01,-2.131813466548919678e-01,4.802196025848388672e-01
8.236850500106811523e-01,-2.121783196926116943e-01,-2.118006944656372070e-01,4.813148379325866699e-01
8.234361410140991211e-01,-2.106465995311737061e-01,-2.104307413101196289e-01,4.830112755298614502e-01
8.235945105552673340e-01,-2.097185105085372925e-01,-2.097649276256561279e-01,4.834346771240234375e-01
8.235067129135131836e-01,-2.080359458923339844e-01,-2.085285782814025879e-01,4.848440289497375488e-01
8.234131336212158203e-01,-2.062568962574005127e-01,-2.072099000215530396e-01,4.863261878490447998e-01
8.234311342239379883e-01,-2.049604356288909912e-01,-2.057904601097106934e-01,4.874451458454132080e-01
8.233196735382080078e-01,-2.042813450098037720e-01,-2.049525976181030273e-01,4.882709085941314697e-01
8.231980204582214355e-01,-2.027465552091598511e-01,-2.036348283290863037e-01,4.896649122238159180e-01
8.232046365737915039e-01,-2.021154910326004028e-01,-2.030997723340988159e-01,4.901368021965026855e-01
8.231732249259948730e-01,-2.005441635847091675e-01,-2.014815509319305420e-01,4.915008842945098877e-01
8.230671882629394531e-01,-1.996749937534332275e-01,-2.006067335605621338e-01,4.923893511295318604e-01
8.228497505187988281e-01,-1.973527967929840088e-01,-1.984298676252365112e-01,4.945662617683410645e-01
8.229146003723144531e-01,-1.963583678007125854e-01,-1.975872963666915894e-01,4.951911270618438721e-01
8.228315711021423340e-01,-1.948115825653076172e-01,-1.962359696626663208e-01,4.964758455753326416e-01
8.227563500404357910e-01,-1.941930055618286133e-01,-1.957557499408721924e-01,4.970319569110870361e-01
8.226565718650817871e-01,-1.928244829177856445e-01,-1.942852735519409180e-01,4.983052909374237061e-01
8.225514888763427734e-01,-1.914039701223373413e-01,-1.927084177732467651e-01,4.996370375156402588e-01
8.224839568138122559e-01,-1.906392872333526611e-01,-1.919162273406982422e-01,5.003448128700256348e-01
8.223553895950317383e-01,-1.890370398759841919e-01,-1.904373019933700562e-01,5.017272830009460449e-01
8.222337365150451660e-01,-1.874096840620040894e-01,-1.889816075563430786e-01,5.030858516693115234e-01
8.221513032913208008e-01,-1.869601160287857056e-01,-1.885076016187667847e-01,5.035655498504638672e-01
8.220630288124084473e-01,-1.851722896099090576e-01,-1.866961866617202759e-01,5.050426721572875977e-01
8.217616677284240723e-01,-1.837804466485977173e-01,-1.854508519172668457e-01,5.064984560012817383e-01
8.216544389724731445e-01,-1.829021424055099487e-01,-1.846466809511184692e-01,5.072835683822631836e-01
8.216518163681030273e-01,-1.816385388374328613e-01,-1.835462749004364014e-01,5.081403851509094238e-01
8.212429881095886230e-01,-1.803628802299499512e-01,-1.822021752595901489e-01,5.097367167472839355e-01
8.210789561271667480e-01,-1.786843538284301758e-01,-1.805213689804077148e-01,5.111880302429199219e-01
8.211746811866760254e-01,-1.781026422977447510e-01,-1.799971163272857666e-01,5.114223957061767578e-01
8.208510279655456543e-01,-1.767798513174057007e-01,-1.785522997379302979e-01,5.129050612449645996e-01
8.207284808158874512e-01,-1.761459261178970337e-01,-1.780058741569519043e-01,5.135089159011840820e-01
8.207560181617736816e-01,-1.743285506963729858e-01,-1.763757020235061646e-01,5.146462321281433105e-01
8.206812739372253418e-01,-1.739881783723831177e-01,-1.759618669748306274e-01,5.150223374366760254e-01
8.202613592147827148e-01,-1.718512177467346191e-01,-1.734995394945144653e-01,5.172393321990966797e-01
8.201862573623657227e-01,-1.712161153554916382e-01,-1.729679554700851440e-01,5.177467465400695801e-01
8.197718262672424316e-01,-1.698185503482818604e-01,-1.716244965791702271e-01,5.193080902099609375e-01
8.197532296180725098e-01,-1.690624058246612549e-01,-1.708914786577224731e-01,5.198257565498352051e-01
8.196675777435302734e-01,-1.676010191440582275e-01,-1.695426553487777710e-01,5.208745002746582031e-01
8.193133473396301270e-01,-1.659689098596572876e-01,-1.680446118116378784e-01,5.224376320838928223e-01
8.191938996315002441e-01,-1.655415892601013184e-01,-1.675613820552825928e-01,5.229155421257019043e-01
8.190459609031677246e-01,-1.639560908079147339e-01,-1.662385910749435425e-01,5.240676403045654297e-01
8.187665939331054688e-01,-1.627159118652343750e-01,-1.650045216083526611e-01,5.252794623374938965e-01
8.185855150222778320e-01,-1.614731699228286743e-01,-1.637434661388397217e-01,5.263386368751525879e-01
8.184837698936462402e-01,-1.607804596424102783e-01,-1.631546318531036377e-01,5.268914699554443359e-01
8.183537125587463379e-01,-1.591683924198150635e-01,-1.617935001850128174e-01,5.280014872550964355e-01
8.181467056274414062e-01,-1.585103720426559448e-01,-1.612023562192916870e-01,5.287006497383117676e-01
8.176385760307312012e-01,-1.571243256330490112e-01,-1.599676460027694702e-01,5.302729606628417969e-01
8.176771402359008789e-01,-1.563429385423660278e-01,-1.592175960540771484e-01,5.306701064109802246e-01
8.175815939903259277e-01,-1.547741591930389404e-01,-1.577626168727874756e-01,5.317107439041137695e-01
8.170745968818664551e-01,-1.535473018884658813e-01,-1.562933176755905151e-01,5.332773327827453613e-01
8.171287178993225098e-01,-1.521208137273788452e-01,-1.549407988786697388e-01,5.339975953102111816e-01
8.166040778160095215e-01,-1.509111970663070679e-01,-1.534881889820098877e-01,5.355604290962219238e-01
8.165287971496582031e-01,-1.503669917583465576e-01,-1.529030203819274902e-01,5.359955430030822754e-01
8.163859248161315918e-01,-1.491461545228958130e-01,-1.516094803810119629e-01,5.369209647178649902e-01
8.161428570747375488e-01,-1.484264433383941650e-01,-1.508027613162994385e-01,5.377165079116821289e-01
8.158345818519592285e-01,-1.473561525344848633e-01,-1.496001631021499634e-01,5.388134717941284180e-01
8.157503008842468262e-01,-1.464744806289672852e-01,-1.488486677408218384e-01,5.393892526626586914e-01
8.152139782905578613e-01,-1.447500288486480713e-01,-1.469458639621734619e-01,5.411843657493591309e-01
8.150123357772827148e-01,-1.438934803009033203e-01,-1.461246758699417114e-01,5.419384241104125977e-01
8.148981332778930664e-01,-1.427907049655914307e-01,-1.449547111988067627e-01,5.427154898643493652e-01
8.146478533744812012e-01,-1.418917626142501831e-01,-1.438781917095184326e-01,5.436125397682189941e-01
8.143655657768249512e-01,-1.404287219047546387e-01,-1.427406817674636841e-01,5.447143316268920898e-01
8.140349984169006348e-01,-1.391020119190216064e-01,-1.414342224597930908e-01,5.458884239196777344e-01
8.139127492904663086e-01,-1.376616656780242920e-01,-1.399784833192825317e-01,5.468102097511291504e-01
8.136904239654541016e-01,-1.370508521795272827e-01,-1.391904652118682861e-01,5.474951267242431641e-01
8.133324980735778809e-01,-1.355885565280914307e-01,-1.379852145910263062e-01,5.486948490142822266e-01
8.132460713386535645e-01,-1.350243389606475830e-01,-1.373003125190734863e-01,5.491338372230529785e-01
8.129789829254150391e-01,-1.336358934640884399e-01,-1.358509212732315063e-01,5.502282977104187012e-01
8.125170469284057617e-01,-1.320885270833969116e-01,-1.345433145761489868e-01,5.516038537025451660e-01
8.124825358390808105e-01,-1.312756389379501343e-01,-1.338777244091033936e-01,5.520106554031372070e-01
8.121964931488037109e-01,-1.300938874483108521e-01,-1.326779127120971680e-01,5.529999732971191406e-01
8.117230534553527832e-01,-1.289515495300292969e-01,-1.315097361803054810e-01,5.542404651641845703e-01
8.116450905799865723e-01,-1.279513388872146606e-01,-1.306558102369308472e-01,5.547880530357360840e-01
8.113423585891723633e-01,-1.269257217645645142e-01,-1.293072700500488281e-01,5.557815432548522949e-01
8.109690546989440918e-01,-1.254624575376510620e-01,-1.278365701436996460e-01,5.569976568222045898e-01
8.107331991195678711e-01,-1.249851733446121216e-01,-1.271164864301681519e-01,5.576127767562866211e-01
8.103681206703186035e-01,-1.235681250691413879e-01,-1.254957318305969238e-01,5.588250160217285156e-01
8.100757598876953125e-01,-1.221262440085411072e-01,-1.239596083760261536e-01,5.599076151847839355e-01
8.098880052566528320e-01,-1.205586120486259460e-01,-1.224370896816253662e-01,5.608530640602111816e-01
8.097344040870666504e-01,-1.197882965207099915e-01,-1.217236816883087158e-01,5.613951086997985840e-01
8.092512488365173340e-01,-1.183558180928230286e-01,-1.203124299645423889e-01,5.626983046531677246e-01
8.091182112693786621e-01,-1.173370033502578735e-01,-1.193886846303939819e-01,5.632993578910827637e-01
8.088225126266479492e-01,-1.161880344152450562e-01,-1.180957108736038208e-01,5.642339587211608887e-01
8.085317015647888184e-01,-1.153632998466491699e-01,-1.173882409930229187e-01,5.649672746658325195e-01
8.079522848129272461e-01,-1.131216064095497131e-01,-1.152661293745040894e-01,5.666837692260742188e-01
8.078100085258483887e-01,-1.124809682369232178e-01,-1.147241741418838501e-01,5.671238303184509277e-01
8.075103759765625000e-01,-1.108998581767082214e-01,-1.130966320633888245e-01,5.681879520416259766e-01
8.072267174720764160e-01,-1.101247966289520264e-01,-1.123063936829566956e-01,5.688979625701904297e-01
8.069908618927001953e-01,-1.089976429939270020e-01,-1.111628338694572449e-01,5.696737766265869141e-01
8.066736459732055664e-01,-1.076316311955451965e-01,-1.096446514129638672e-01,5.706760287284851074e-01
8.063417077064514160e-01,-1.069709286093711853e-01,-1.089180931448936462e-01,5.714079737663269043e-01
8.061128854751586914e-01,-1.058129295706748962e-01,-1.076295897364616394e-01,5.721902251243591309e-01
8.055437803268432617e-01,-1.039738357067108154e-01,-1.059691756963729858e-01,5.736369490623474121e-01
8.052566647529602051e-01,-1.025772020220756531e-01,-1.045962348580360413e-01,5.745427608489990234e-01
8.050240874290466309e-01,-1.017293408513069153e-01,-1.037246137857437134e-01,5.751770734786987305e-01
8.046178221702575684e-01,-1.004625409841537476e-01,-1.021559908986091614e-01,5.762477517127990723e-01
8.044312596321105957e-01,-9.971977770328521729e-02,-1.014023050665855408e-01,5.767701864242553711e-01
8.040956854820251465e-01,-9.820187836885452271e-02,-1.001934930682182312e-01,5.777092576026916504e-01
8.035926222801208496e-01,-9.663465619087219238e-02,-9.892375022172927856e-02,5.788910984992980957e-01
8.030878305435180664e-01,-9.500743448734283447e-02,-9.697488695383071899e-02,5.801892280578613281e-01
8.029559254646301270e-01,-9.443235397338867188e-02,-9.637517482042312622e-02,5.805655121803283691e-01
8.024864196777343750e-01,-9.283134341239929199e-02,-9.490735083818435669e-02,5.817134380340576172e-01
8.022653460502624512e-01,-9.224978089332580566e-02,-9.424103051424026489e-02,5.822189450263977051e-01
8.018841743469238281e-01,-9.085472673177719116e-02,-9.286496788263320923e-02,5.831837058067321777e-01
8.013058304786682129e-01,-8.961746096611022949e-02,-9.157606959342956543e-02,5.843728184700012207e-01
8.012321591377258301e-01,-8.894141763448715210e-02,-9.094988554716110229e-02,5.846747756004333496e-01
8.007979989051818848e-01,-8.758842200040817261e-02,-8.956301957368850708e-02,5.856871604919433594e-01
8.002400398254394531e-01,-8.623849600553512573e-02,-8.811876922845840454e-02,5.868679881095886230e-01
7.998450398445129395e-01,-8.498781919479370117e-02,-8.670654892921447754e-02,5.877984166145324707e-01
7.995473146438598633e-01,-8.426978439092636108e-02,-8.587434887886047363e-02,5.884287357330322266e-01
7.992236614227294922e-01,-8.290879428386688232e-02,-8.415336161851882935e-02,5.893097519874572754e-01
7.990351319313049316e-01,-8.244824409484863281e-02,-8.368631452322006226e-02,5.896962881088256836e-01
7.984033823013305664e-01,-8.087183535099029541e-02,-8.217486739158630371e-02,5.909814834594726562e-01
7.980370521545410156e-01,-7.930994778871536255e-02,-8.059624582529067993e-02,5.919045805931091309e-01
7.974824309349060059e-01,-7.783047109842300415e-02,-7.901167124509811401e-02,5.930610299110412598e-01
7.973287701606750488e-01,-7.723448425531387329e-02,-7.842694222927093506e-02,5.934231281280517578e-01
7.970407605171203613e-01,-7.574987411499023438e-02,-7.706403732299804688e-02,5.941793322563171387e-01
7.966750264167785645e-01,-7.468926906585693359e-02,-7.603351026773452759e-02,5.949365496635437012e-01
7.961808443069458008e-01,-7.361046969890594482e-02,-7.456552982330322266e-02,5.959174036979675293e-01
7.960895895957946777e-01,-7.261679321527481079e-02,-7.363398373126983643e-02,5.962770581245422363e-01
7.952796220779418945e-01,-7.032668590545654297e-02,-7.145375013351440430e-02,5.978955030441284180e-01
7.950763106346130371e-01,-6.987475603818893433e-02,-7.087760418653488159e-02,5.982872843742370605e-01
7.947250008583068848e-01,-6.833732128143310547e-02,-6.933987140655517578e-02,5.991111397743225098e-01
7.944356799125671387e-01,-6.744683533906936646e-02,-6.851404905319213867e-02,5.996904969215393066e-01
7.939713597297668457e-01,-6.612405180931091309e-02,-6.726099550724029541e-02,6.005940437316894531e-01
7.934751510620117188e-01,-6.468088179826736450e-02,-6.584366410970687866e-02,6.015630960464477539e-01
7.932928204536437988e-01,-6.377966701984405518e-02,-6.501789391040802002e-02,6.019895672798156738e-01
7.926705479621887207e-01,-6.230290606617927551e-02,-6.358175724744796753e-02,6.031162142753601074e-01
7.923002243041992188e-01,-6.098360568284988403e-02,-6.248624995350837708e-02,6.038516759872436523e-01
7.917336225509643555e-01,-5.907446146011352539e-02,-6.083642691373825073e-02,6.049520373344421387e-01
7.914357781410217285e-01,-5.854345113039016724e-02,-6.008258834481239319e-02,6.054685711860656738e-01
7.907833456993103027e-01,-5.694747343659400940e-02,-5.866321548819541931e-02,6.066113710403442383e-01
7.905811071395874023e-01,-5.617980659008026123e-02,-5.803760886192321777e-02,6.070067286491394043e-01
